number,open_time,close_time,atr,atr_stop,atr_to_price_ratio,ema_cross_signal,ema_fast_deviation,pchange,avpchange,gma,gma_smoothed,signal_gma,positionBetweenBands,bollinger_position,choppiness_index,volatility_percent,rsi_volatility,adx,rsi_divergence,rsi_delta,profit,entry_price,close,target
651,28.01.2025 23:00:00,2025-01-28 23:59:59,948.111880172252,2844.33564051676,0.0280684960270274,0,-80.8692739568505,0.988310910133001,-0.050347025803535,0.133539518460684,0.148055442884883,0,14.1769930178305,0.141769930178305,47.6726457364599,7.38397553000172,52.0188002457177,15.4601918784904,FALSE,0.668503184688056,7245.029999999999,94090.49,101335.52,0
652,29.01.2025 00:00:00,2025-01-29 00:59:59,882.904468719074,2648.71340615722,0.0260437163513458,0,-223.969636978421,0.429644908748137,-0.0429527287150217,0.115923476760063,0.131989420353159,0,28.7213062276311,0.287213062276311,47.3988184169797,7.35732492161704,50.0752413608188,15.1583444300024,FALSE,3.50088016938709,7612.099999999991,94090.49,101702.59,0
653,29.01.2025 01:00:00,2025-01-29 01:59:59,832.855258902063,2498.56577670619,0.0245330186660692,0,-183.199818489215,0.500269919923429,-0.030359392550389,0.102214809020619,0.117102049045001,0,33.9877324058331,0.339877324058331,47.870234266204,7.34703572153061,49.3092521610072,14.7857090217771,FALSE,1.33560968694506,7754.529999999999,94090.49,101845.02,0
654,29.01.2025 02:00:00,2025-01-29 02:59:59,802.973079058912,2408.91923717674,0.0236643231145684,0,-66.7899092446023,0.0911730785477514,-0.0326094106929703,0.0910636125994719,0.104082822061241,0,31.0745749280264,0.310745749280264,48.2079934577364,7.35061702198724,49.5982562226402,14.272387603817,FALSE,-0.469342513227964,7704.909999999989,94090.49,101795.4,0
655,29.01.2025 03:00:00,2025-01-29 03:59:59,745.199782050496,2235.59934615149,0.021909435350207,1,-154.794954622295,0.189321254196951,-0.029231396801018,0.0679869905735044,0.0860348919728315,0,40.8126577948028,0.408126577948028,48.0336089997916,7.33312622135631,48.1543045809339,13.7796350360464,FALSE,2.4489231570652,7947.709999999992,94090.49,102038.2,0
656,29.01.2025 04:00:00,2025-01-29 04:59:59,672.241241757569,2016.72372527271,0.0197715957586392,1,-58.827477311148,0.201625355658072,-0.0237365923076685,0.0492037385128322,0.0676193089383226,0,40.3432785001524,0.403432785001524,45.3991921616271,7.33579631427359,48.4012502727722,13.2932037670329,FALSE,-0.400379927440874,7910.569999999992,94090.49,102001.06,0
657,29.01.2025 05:00:00,2025-01-29 05:59:59,633.969635792201,1901.9089073766,0.018598393414725,1,-159.883738655568,0.218849621560309,-0.0160263699612745,0.0342071010018227,0.0509132045528608,0,51.1912857937973,0.511912857937973,50.6675589445087,7.31707770237234,46.7210674796285,12.7902472581329,FALSE,2.74506042247382,8171.509999999995,94090.49,102262.0,0
658,29.01.2025 06:00:00,2025-01-29 06:59:59,631.471116393315,1894.41334917994,0.0184278514348598,1,-349.761869327791,0.778761895238249,0.0165053515286269,0.017600687669183,0.0342569488640425,0,72.6355766405642,0.726355766405642,49.290813457534,7.25886279635227,41.8548444620876,12.5354567610181,FALSE,5.13395953236697,8711.149999999994,94090.49,102801.64,0
659,29.01.2025 07:00:00,2025-01-29 07:59:59,593.502385479984,1780.50715643995,0.0173275553291283,1,-151.970934663899,0.480576185368388,0.0386187476340464,-0.0146616056118747,0.00979766271322807,1,70.8143092273717,0.708143092273717,47.3792208259271,7.22317237116106,39.1618016494161,12.2883477277559,FALSE,-0.587757011444133,8665.330000000002,94090.49,102755.82,0
660,29.01.2025 08:00:00,2025-01-29 08:59:59,554.430616125701,1663.2918483771,0.0161905867953461,1,-64.0904673319456,-0.0677588090101992,0.0390148031882149,-0.0488900283045305,-0.0195461810286346,1,70.036004274184,0.70036004274184,46.3674461478507,7.03600425300658,28.7240021225549,12.1401238583977,FALSE,-0.323539967979009,0.0,102732.03,102732.03,1
661,29.01.2025 09:00:00,2025-01-29 09:59:59,541.843385250602,1625.53015575181,0.0158844939311884,1,166.769766334037,-0.411806782470032,0.0250839429976286,-0.0459343110921231,-0.032740246236423,1,55.3698438641169,0.553698438641169,44.8092976062963,6.79459692928282,20.9631913274221,11.7930109949685,FALSE,-5.26384395887079,-397.63000000000466,102732.03,102334.4,0
662,29.01.2025 10:00:00,2025-01-29 10:59:59,542.454330214803,1627.36299064441,0.0158694338396059,1,-22.9201168329892,-0.180424568205357,0.020224481079627,-0.0272918290448555,-0.0300160365077988,1,64.8740552980916,0.648740552980916,41.2637552347338,6.38969385845575,14.0878641760967,11.3948607242048,FALSE,2.36505764080209,-185.02000000000407,102732.03,102547.01,0
663,29.01.2025 11:00:00,2025-01-29 11:59:59,519.767997326975,1559.30399198093,0.0151910838413667,1,-60.9550584164972,0.303567601270391,0.0353353056694979,-0.0198712662138224,-0.0249436487451145,1,69.1948374315822,0.691948374315822,36.8822985489269,5.86698945891705,9.67600728249005,11.0518418617714,FALSE,1.09930751320044,-86.02999999999884,102732.03,102646.0,0
664,29.01.2025 12:00:00,2025-01-29 12:59:59,534.359711994549,1603.07913598365,0.0156811257767046,1,177.597470791749,-0.310242067263122,0.025107632148206,-0.0111905500893975,-0.0180670976353064,1,52.9969876071661,0.529969876071661,41.3781046522977,5.89087238218583,11.0467390345463,10.6106173736353,FALSE,-5.56564295608238,-502.179999999993,102732.03,102229.85,0
665,29.01.2025 13:00:00,2025-01-29 13:59:59,548.196895995328,1644.59068798598,0.016149367351737,0,285.608735395872,-0.795168870646531,-0.00622866190939122,-0.00848746050598525,-0.01327727805121,1,37.6809541796015,0.376809541796015,52.2382476952201,5.91364193273847,12.4114792307676,10.460108813479,FALSE,-4.63643986073117,-895.8000000000029,102732.03,101836.23,0
666,29.01.2025 14:00:00,2025-01-29 14:59:59,583.830196567424,1751.49058970227,0.0171664391978145,0,45.9543676979374,-0.195942504322029,-0.0140407435083803,-0.00381413100283531,-0.00854570115258238,0,46.7798837796851,0.467798837796851,57.0896528090048,5.90241510505789,12.3111836396835,10.3745030646036,FALSE,2.51799930087534,-702.1000000000058,102732.03,102029.93,0
667,29.01.2025 15:00:00,2025-01-29 15:59:59,605.230168486364,1815.69050545909,0.0178042421862148,0,47.5521838489658,0.141742394988549,-0.00819023624902515,0.00177683045667732,-0.00338443013411805,0,45.7353872407718,0.457353872407718,61.2812449261912,5.90525979503196,12.5041133317022,10.2016783650609,FALSE,-0.605656634994482,7890.289999999994,94090.49,101980.78,0
668,29.01.2025 16:00:00,2025-01-29 16:59:59,586.537287274027,1759.61186182208,0.0172355492052912,0,-31.8389080755151,0.0608078928017988,-0.00564276565799117,0.00824653235700187,0.00243105413401022,0,51.8295868962122,0.518295868962122,60.4809227608019,5.89882597080809,12.4374601148872,10.1017926790588,FALSE,1.55013682464978,8001.5199999999895,94090.49,102092.01,0
669,29.01.2025 17:00:00,2025-01-29 17:59:59,614.519103377738,1843.55731013321,0.0180022622494406,1,-173.404454037765,0.416182568805366,0.0117186518465771,0.0207673542444363,0.0115992065040182,1,65.6157715497689,0.656157715497689,62.5053769050057,5.88068313312237,12.2393374998281,9.75061779755048,FALSE,4.2067382677544,8316.48999999999,94090.49,102406.98,0
670,29.01.2025 18:00:00,2025-01-29 18:59:59,668.444945752347,2005.33483725704,0.0194968782227751,1,-310.287227018882,0.740991005224388,0.0431796334996771,0.0232710524127702,0.0174351288289017,1,84.304995727499,0.84304995727499,66.208685021169,5.85511620095057,11.9504393917278,9.53312372168416,FALSE,5.2349781389273,0.0,102854.15,102854.15,0
671,29.01.2025 19:00:00,2025-01-29 19:59:59,944.237096359155,2832.71128907747,0.0273469991750411,1,-520.063613509454,1.13628563641931,0.0921302829767761,0.0233231210618169,0.0203791295581565,1,106.621063501806,1.06621063501806,52.2903002178891,5.53706224291997,9.07934321097342,9.79747738580022,FALSE,6.81805611208102,729.8400000000111,102854.15,103583.99,0
672,29.01.2025 20:00:00,2025-01-29 20:59:59,1082.87179687928,3248.61539063783,0.0311785474512558,1,-565.001806754721,1.28585225646062,0.148740032122416,0.0234503708793732,0.0219147587076133,1,115.720107706266,1.15720107706266,46.7896172036274,6.25678482422152,42.6542155011545,10.3587963873428,FALSE,4.46045687423185,1339.7799999999988,102854.15,104193.93,0
673,29.01.2025 21:00:00,2025-01-29 21:59:59,1025.09439732509,3075.28319197528,0.0296438238609099,1,-56.0909033773642,0.151453941450979,0.159179009626556,0.0272050433021124,0.0245599019748605,1,95.6012754963593,0.956012754963593,47.7952293461695,6.28409509017205,43.5067138758606,10.8980993409381,FALSE,-6.55945257717126,886.9600000000064,102854.15,103741.11,0
674,29.01.2025 22:00:00,2025-01-29 22:59:59,965.105197707221,2895.31559312166,0.027976209895925,1,96.4795483113267,-0.678187292822266,0.134065853688557,0.032400199775167,0.0284800498337531,1,87.2552866282242,0.872552866282242,48.689494005816,6.24073962775502,42.4283843690824,11.2381542742515,FALSE,-3.33582875041218,637.9100000000035,102854.15,103492.06,0
675,29.01.2025 23:00:00,2025-01-29 23:59:59,953.610169463333,2860.83050839,0.0275787250874454,1,-72.3502258443477,-0.00758676775158603,0.134853604843738,0.032946158757425,0.0307131016526787,1,91.9679955210669,0.919679955210669,49.9642601625027,5.85000526350087,34.2010762877772,11.7025411626588,FALSE,2.07564238371076,879.0900000000111,102854.15,103733.24,0
676,30.01.2025 00:00:00,2025-01-30 00:59:59,938.068716682858,2814.20615004857,0.0270529008895136,1,-182.575112922161,0.513313781818472,0.156488812761719,0.0311451707858221,0.0309291304648805,1,97.3265610973305,0.973265610973305,50.8489532838717,5.68961386975799,31.5008075902246,12.0321063318527,FALSE,2.40884110543803,1171.8899999999994,102854.15,104026.04,0
677,30.01.2025 01:00:00,2025-01-30 01:59:59,894.058900013878,2682.17670004163,0.0257248220029764,1,-210.342556461081,0.509197073011183,0.17783524524035,0.0380817527359204,0.0345054321796702,1,99.1722286613764,0.991722286613764,51.5633665703284,5.67662039157274,31.2853125905883,12.5099225258971,TRUE,1.87098923709392,1410.0,102854.15,104264.15,0
678,30.01.2025 02:00:00,2025-01-30 02:59:59,862.606200011895,2587.81860003569,0.0247252028151988,1,-304.691278230544,0.608762259204988,0.203133046137241,0.0500558940704342,0.0422806547018564,1,103.857485237505,1.03857485237505,51.712402597959,5.65497764782441,30.9060606631842,13.0111455863417,FALSE,2.9200996491935,1809.0400000000081,102854.15,104663.19,0
679,30.01.2025 03:00:00,2025-01-30 03:59:59,854.639600010195,2563.91880003059,0.0243727784329308,1,-418.750639115271,0.885822654853802,0.239883303659792,0.0616660183492894,0.0519733338647232,1,109.308816926127,1.09308816926127,46.8192398652543,6.11810334993726,45.9932827603758,13.7190257423909,FALSE,3.40725276357252,2341.850000000006,102854.15,105196.0,0
680,30.01.2025 04:00:00,2025-01-30 04:59:59,840.182514294453,2520.54754288336,0.0238964290457096,1,-350.375319557643,0.772492842109253,0.272058703913037,0.0819175896993859,0.0669454505932855,1,107.098368346096,1.07098368346096,43.9239284214189,6.38219344318246,52.378947175932,14.5012167391833,FALSE,1.62321728908165,2623.850000000006,102854.15,105478.0,0
681,30.01.2025 05:00:00,2025-01-30 05:59:59,794.875012252389,2384.62503675717,0.0226297432591875,1,-124.037659778827,0.170532674990531,0.278811502861787,0.108776923346991,0.0878611808869585,1,98.3717183822311,0.983717183822311,43.3224603984409,6.38838935352268,52.5207868285341,15.250733350757,FALSE,-1.69290232267254,2521.550000000003,102854.15,105375.7,0
682,30.01.2025 06:00:00,2025-01-30 06:59:59,740.852867644905,2222.55860293471,0.0211301223074751,1,33.6461701105873,-0.279157445160345,0.265393204284522,0.143070220715908,0.115465696963155,1,89.7902215084921,0.897902215084921,43.1561064412487,6.10430998445872,45.7869640511016,15.9921717454912,FALSE,-3.18612855222148,2330.220000000001,102854.15,105184.37,0
683,30.01.2025 07:00:00,2025-01-30 07:59:59,713.351029409918,2140.05308822975,0.0203558541958677,1,42.9730850552878,-0.231737090309351,0.251903464665622,0.173039218621608,0.144252455403922,1,85.2368298923824,0.852368298923824,42.4731931433336,5.6969771450329,38.2200913243172,16.4416211464983,FALSE,-0.885392725517406,2277.920000000013,102854.15,105132.07,0
684,30.01.2025 08:00:00,2025-01-30 08:59:59,674.812310922787,2024.43693276836,0.0192693388547018,1,57.51654252765,-0.118370443711171,0.241305067086285,0.178282398470308,0.161267426113789,1,80.9709636095842,0.809709636095842,40.8232327202999,5.06675184972856,29.9680082781867,16.8886010565643,FALSE,-1.27295945228542,2205.8600000000006,102854.15,105060.01,0
685,30.01.2025 09:00:00,2025-01-30 09:59:59,651.644837933817,1954.93451380145,0.0185456455291539,1,-147.261728736179,0.265605307932059,0.245267180844847,0.180048689178508,0.170658055782987,1,84.84498063011,0.8484498063011,50.110064170836,5.04983064080435,29.7820846668277,17.3833645169286,FALSE,2.90265995383012,2557.9000000000087,102854.15,105412.05,0
686,30.01.2025 10:00:00,2025-01-30 10:59:59,600.614146800414,1801.84244040124,0.017104139719449,1,-40.3058643680852,0.270908838924148,0.248684947374778,0.186473622658183,0.178565838315421,1,80.844048705471,0.80844048705471,49.7612414311777,5.05302557112129,29.8705553962361,17.8574481775816,FALSE,-1.25095054307215,2491.25,102854.15,105345.4,0
687,30.01.2025 11:00:00,2025-01-30 11:59:59,559.667840114641,1679.00352034392,0.0159448573132366,1,2.23206781595945,-0.105811332752708,0.235626874357656,0.203289454649335,0.190927645690046,1,77.6243883937749,0.776243883937749,48.1235801431337,5.05517393390714,29.9344909611786,18.2827259446108,FALSE,-0.877508161483291,2446.4800000000105,102854.15,105300.63,0
688,30.01.2025 12:00:00,2025-01-30 12:59:59,547.726720098262,1643.18016029479,0.0156463546019309,1,141.431033907982,-0.309845743667867,0.212803534718897,0.219059431302444,0.204993537858613,1,70.3925179638636,0.703925179638636,47.5260927041544,5.06868215577986,30.3643229930654,18.5059486053293,FALSE,-5.38589853708005,2165.850000000006,102854.15,105020.0,0
689,30.01.2025 13:00:00,2025-01-30 13:59:59,545.335760084225,1636.00728025268,0.0155988504599655,1,140.720516953981,-0.401067925349725,0.184791169712392,0.235151410561306,0.220072474139755,0,66.0639382672098,0.660639382672098,45.8392715787128,5.07544861512668,30.5940108481132,18.763031919381,FALSE,-2.55643778981464,2025.840000000011,102854.15,104879.99,0
690,30.01.2025 14:00:00,2025-01-30 14:59:59,690.584937215051,2071.75481164515,0.0195595134320477,1,-449.92974152301,0.850231451737851,0.207927389164285,0.2515473352208,0.235809903529547,0,85.0689657574632,0.850689657574632,49.5171087425275,5.61685043802163,45.9546451868313,19.3571632917834,TRUE,9.79115469568112,3066.420000000013,102854.15,105920.57,1
691,30.01.2025 15:00:00,2025-01-30 15:59:59,749.585660470043,2248.75698141013,0.0213023093233501,1,-46.6798707614944,0.64795763707324,0.223591807859549,0.255296562140083,0.245553232871924,0,76.0026371926246,0.760026371926246,48.9325500507299,5.8587776135804,51.1566088160131,20.0157766960896,FALSE,-5.82206860870383,2709.850000000006,102854.15,105564.0,0
692,30.01.2025 16:00:00,2025-01-30 16:59:59,722.174851831464,2166.52455549439,0.0204975105764101,1,-89.8199353807577,-0.211557645555748,0.203897945559575,0.252223143550532,0.24888818823241,0,77.8066160669758,0.778066160669758,57.0109796380831,5.85140764691814,50.9955821987937,20.6700054845182,FALSE,1.15889120137165,2842.810000000012,102854.15,105696.96,0
693,30.01.2025 17:00:00,2025-01-30 17:59:59,733.025587284113,2199.07676185234,0.0208839178823662,1,153.565032309634,-0.250702730227666,0.181832177192787,0.241473191035141,0.245180689317702,0,67.1135989508274,0.671135989508274,60.3370514385033,5.87346572901561,51.4878075361479,20.8548364505023,FALSE,-6.14987677028822,2445.8600000000006,102854.15,105300.01,0
694,30.01.2025 18:00:00,2025-01-30 18:59:59,745.564789100669,2236.69436730201,0.0211850408372313,1,-62.6874838451768,-0.11177417468161,0.164978109667819,0.230544357545307,0.237862522482606,0,74.1518880099188,0.741518880099188,60.6248632409358,5.85794800952274,51.0989716673771,20.9544283174431,FALSE,2.71627983708795,2724.800000000003,102854.15,105578.95,0
695,30.01.2025 19:00:00,2025-01-30 19:59:59,716.954104943429,2150.86231483029,0.0203465752973196,1,-97.5037419225992,0.389040827907951,0.168913320997515,0.224863305524778,0.231362911688541,0,77.6595175078492,0.776595175078492,60.719495881911,5.85061554931656,50.9033525529861,21.1115710334951,FALSE,1.25276114347898,2857.12000000001,102854.15,105711.27,0
696,30.01.2025 20:00:00,2025-01-30 20:59:59,758.217804237223,2274.65341271167,0.0216825393951858,0,353.308129038705,-0.640375798980339,0.130482467915421,0.220883350951542,0.226123127608822,0,47.7555535768853,0.477555535768853,63.1416050622978,5.89546089089258,52.1108626022533,20.9638826848438,FALSE,-11.1749849616427,10816.659999999989,94090.49,104907.15,0
697,30.01.2025 21:00:00,2025-01-30 21:59:59,708.760975060478,2126.28292518143,0.0202408890296835,0,105.78406451935,-0.630544501707733,0.0916017390617959,0.214765412431361,0.220444263493393,0,51.8353513099375,0.518353513099375,62.5947112687149,5.88750628397883,51.8671850148748,20.8133763309219,FALSE,1.56177319035765,10958.399999999994,94090.49,105048.89,0
698,30.01.2025 22:00:00,2025-01-30 22:59:59,663.106550051837,1989.31965015551,0.0189288546443842,0,30.0570322596759,0.178325119777849,0.0860208765873693,0.20145867894419,0.210951459545089,0,51.6436051568589,0.516436051568589,62.3742445996141,5.88494780319743,51.783309550758,20.7447278371266,FALSE,0.518461991436723,11004.069999999992,94090.49,105094.56,0
699,30.01.2025 23:00:00,2025-01-30 23:59:59,648.402757187288,1945.20827156186,0.0185748057833543,0,200.838516129836,-0.311249856048729,0.0608895481963101,0.186811860817895,0.198881641908681,0,31.2432939900501,0.312432939900501,62.5669803498417,5.90583113881258,52.4590870967496,20.4843863096546,FALSE,-4.81168954350963,10632.449999999997,94090.49,104722.94,0
700,31.01.2025 00:00:00,2025-01-31 00:59:59,645.733791874818,1937.20137562445,0.0184673904803058,0,12.6442580649164,-0.186914034701541,0.0411988679298451,0.178740776853325,0.188811186575878,0,35.233596019952,0.35233596019952,58.7799441953681,5.89594759657647,52.0870088816279,20.0257825110305,FALSE,2.20030141349116,10808.0,94090.49,104898.49,0
